9568,2376,7166,10,8,114.77332878112793,88.125
30588,16624,11174,9,23,221.45445413174838,704.2608695652174,0.2822865208186309,0.36314699792960664,0.3248407643312102
123590,62175,52733,11,6,7.913198113441467,101.66666666666667,0.22891658092298311,0.41286521423703476,0.424653887113951
41410,3043,1691,61,52,132.59889188179602,110.63461538461539,0.0195971692977681,0.0916513574198816,0.13987077156974534
8020,0,7989,28,0,0,0
18854,18014,732,1,2,17.794674158096313,76.5
1301,489,800,9,16,965.2800641655922,48.9375
4741,0,4740,0,0,0,0
121937,1330,120607,0,1,74.88007354736328,2909.0,0.571619812583668,0.8051948051948052,0.7248803827751196
