91,83,8,0,5,29.443841695785522,16.2
9411,5420,3991,0,21,53.19315704845247,50.142857142857146,0.2427664079040226,0.3380952380952381,0.29820497973364213
27949,3285,19691,7,2,40.57283627986908,320.5,0.18924583666780992,0.36617055422428385,0.36927582534611286
29864,29699,0,0,9,6.739381896124946,17.77777777777778,0.017964071856287425,0.07664829557052459,0.1064234131508932
5802,50,5739,8,16,928.8346541523933,263.0
25370,25363,0,1,0,0,0
2496,552,1944,0,20,1417.5195696234703,47.45
45240,0,45240,0,0,0,0
76944,70,76873,0,1,49.73617196083069,1119.0,0.5261044176706827,0.797979797979798,0.7105263157894737
