7824,7824,0,0,6,1.5518261591593425,1.6666666666666667
15162,6231,7716,13,22,31.481280066750266,44.54545454545455,0.3817925194071983,0.4472049689440994,0.37521713954834973
36594,2191,32612,6,2,4.416440010070801,12.0,0.2092145878586944,0.3552443555301515,0.3277422790202343
18098,3128,154,61,50,8.68525604724884,9.32,0.01905280348394121,0.0901204327413758,0.1364500190041809
1065,64,811,57,4,797.8068639039993,140.0
17114,17112,0,0,0,0,0
9890,3173,6717,0,20,10.837484240531921,5.3
6082,0,6082,0,0,0,0
87160,5487,81673,0,0,0,0,0.8018741633199464,0.8607503607503607,0.7918660287081339
