27614,16970,10644,0,6,1.0757076342900593,3.8333333333333335
15675,9378,6296,0,20,76.26302812099456,136.8,0.2709950599858857,0.3463768115942029,0.2895193977996526
36361,18272,13919,5,0,0,0,0.010136808810639839,0.02464440389561853,0.05045260915867945
132956,24557,1904,61,52,12.538986880045671,45.82692307692308,0.0195971692977681,0.09083486425801184,0.13835043709616116
7339,0,7338,0,0,0,0
25950,25949,0,0,0,0,0
32570,4006,28564,0,19,147.32370604966817,486.1578947368421
45237,4970,40263,0,3,3.3584864139556885,28.666666666666668
151434,0,151434,0,0,0,0,0.16198125836680052,0.4603174603174603,0.2799043062200957
