9388,2544,6815,13,8,86.46544972062111,65.125
23816,13256,8197,9,24,296.21052372455597,592.75,0.23712067748764998,0.34057971014492755,0.2964678633468442
123453,62739,51844,12,6,8.733839591344198,82.66666666666667,0.23383255211310544,0.41576714226042605,0.4247870074547391
22577,240,879,60,45,977.2033342679341,412.4222222222222,0.01905280348394121,0.091141049193713,0.13873052071455722
7898,0,7869,32,0,0,0
16930,16141,682,1,2,7.905810832977295,25.5
1741,651,1078,8,16,974.2297615557909,97.375
43765,0,43764,0,0,0,0
119570,1336,118234,0,1,14.535004138946533,531.0,0.5448460508701473,0.803030303030303,0.7177033492822966
