1295,825,470,0,6,12.086327274640402,16.666666666666668
286,160,126,0,11,27.45779941298745,25.545454545454547,0.16372618207480594,0.2714285714285714,0.25246091488129707
28773,3061,20588,7,2,25.494222044944763,208.0,0.14816508517205898,0.24112383757996791,0.27422790202342917
29684,29520,0,0,9,6.883517000410292,17.77777777777778,0.017964071856287425,0.07664829557052459,0.1064234131508932
5560,37,5508,11,15,1178.4121171156564,364.53333333333336
23290,23285,0,1,0,0,0
2593,463,2130,0,19,1322.5523242824956,59.05263157894737
3323,1,3321,0,0,0,0
75637,80,75557,0,1,266.16726660728455,5511.0,0.5020080321285141,0.7770562770562771,0.6889952153110048
