1228,748,480,0,6,96.08183443546295,16.666666666666668
8975,5146,3829,0,24,149.26095136006674,281.5833333333333,0.23782639378969656,0.3364389233954451,0.29936305732484075
28647,3352,20286,6,2,10.997336745262146,91.0,0.1930185587439503,0.3568711939675072,0.35010649627263046
31132,30960,0,0,9,7.013980786005656,17.77777777777778,0.017964071856287425,0.07664829557052459,0.1064234131508932
6141,45,6077,12,20,1132.6927538633347,151.15
26928,26926,0,1,0,0,0
1101,225,871,0,17,991.3873809085172,31.764705882352942
46355,0,46353,0,0,0,0
79751,104,79647,0,1,11.88235092163086,250.0,0.5153949129852744,0.7950937950937951,0.7081339712918661
