2885,1801,1020,2,6,186.88674354553223,29.0
5801,3542,2018,6,19,345.2589365683104,168.68421052631578,0.22300635144671843,0.31780538302277433,0.2779386218876665
27266,226,19747,10,1,1.3911514282226562,12.0,0.011089516405624786,0.024578450985996,0.050319488817891375
67392,17850,14236,61,52,103.45872711676817,63.82692307692308,0.0195971692977681,0.0916513574198816,0.13987077156974534
8487,0,8486,0,0,0,0
23127,22026,0,1,0,0,0
40157,4455,35698,3,17,272.13229647804707,445.8235294117647
32339,0,32319,0,0,0,0
60279,5968,54298,1,0,0,0,0.535475234270415,0.7914862914862915,0.7177033492822966
