8450,2118,6306,7,8,104.3020276427269,110.875
20457,12471,5909,8,25,287.8461302757263,661.68,0.0,0.0,0.0
103605,52288,44275,10,6,17.114952325820923,167.5,0.0,0.0,0.0
20318,228,735,61,48,1225.5774798244238,397.9375,0.0,0.0,0.0
7046,0,7026,25,0,0,0
17651,16889,668,1,2,12.734618782997131,60.5
2606,855,1742,0,17,457.4807981743532,98.0
38142,0,38140,0,0,0,0
101784,1093,100688,1,1,17.44423508644104,585.0,0.0,0.0,0.0
