675,413,262,0,6,145.39780255158743,16.666666666666668
3307,1863,1444,0,21,76.23149875232151,156.0952380952381,0.22865208186309105,0.325879917184265,0.28430804863925885
27996,3330,19786,6,2,81.55245089530945,636.5,0.1949620822377196,0.3591135928946732,0.3604898828541001
29865,29700,0,0,9,7.0188230408562555,17.77777777777778,0.017964071856287425,0.07664829557052459,0.1064234131508932
5828,42,5762,11,15,1257.9938863754273,302.4
24570,24566,0,1,0,0,0
3497,556,2940,0,19,1236.916474041186,153.89473684210526
44944,0,44943,0,0,0,0
75699,79,75620,0,1,181.41686701774597,3674.0,0.5140562248995983,0.7813852813852814,0.6913875598086124
