13452,3344,10072,13,8,87.09611544013023,150.25
23592,15235,6027,6,25,115.52907893180847,461.8,0.31898376852505295,0.38902691511387166,0.33989577301679214
101628,38119,60598,11,6,36.0810874303182,116.83333333333333,0.267215426241378,0.4388946292347264,0.44195953141640043
32941,2489,1347,61,52,221.30578792095184,118.5576923076923,0.0195971692977681,0.0916513574198816,0.13987077156974534
0,0,0,0,0,0,0
16065,15363,596,1,2,1.5105377435684204,5.5
1656,605,1040,7,16,508.99272897839546,60.1875
34901,0,34894,0,0,0,0
118808,282,118526,0,1,33.14057445526123,1199.0,0.5287817938420348,0.7806637806637806,0.6889952153110048
