13445,3464,9938,14,8,63.64988034963608,72.25
23003,14811,6260,6,26,150.5967941559278,529.4615384615385,0.3274523641496119,0.39834368530020703,0.34568616097278515
103548,39060,61606,9,6,38.272266268730164,154.83333333333334,0.2652337944438093,0.43649834018510786,0.4390308839190628
33517,2633,1342,61,52,158.26786263172443,144.34615384615384,0.0195971692977681,0.0916513574198816,0.13987077156974534
0,0,0,0,0,0,0
17002,16234,665,1,2,7.701901197433472,25.5
1076,418,646,9,12,691.450172762076,53.666666666666664
34163,0,34155,0,0,0,0
121707,293,121414,0,1,84.93422150611877,3227.0,0.535475234270415,0.79004329004329,0.6961722488038278
