10158,2543,7578,13,8,131.2310680449009,189.75
24093,15119,6209,6,24,44.454172571500145,235.875,0.3211009174311927,0.3915113871635611,0.34105385060799076
0,0,0,0,0,0,0,0.0032392058229488204,0.013168597621298394,0.03181576144834931
20141,263,767,61,51,885.2834637024823,277.1372549019608,0.01905280348394121,0.09154929577464789,0.13987077156974534
0,0,0,0,0,0,0
20210,19341,757,1,2,19.488916873931885,64.5
1393,529,852,8,16,766.2869847118855,68.25
33007,182,32825,0,3,16.35890523592631,126.0
120469,281,120188,0,1,245.1016502380371,8735.0,0.5261044176706827,0.7727272727272727,0.6866028708133971
