25145,15459,9686,0,6,0.9772946437199911,2.1666666666666665
17141,12630,4510,0,22,13.953959042375738,8.0,0.374029640084686,0.4115942028985507,0.3480023161551824
35399,13025,19756,1,2,2.389235496520996,3.0,0.21557867459319385,0.3824389385978411,0.3696751863684771
128280,23700,1874,61,52,12.369612139004927,31.326923076923077,0.0195971692977681,0.09083486425801184,0.13835043709616116
8900,0,8899,0,0,0,0
16676,16676,0,0,0,0,0
33048,9218,23828,1,20,392.95872900485995,1395.2
50052,88,49963,0,4,2.934847056865692,24.25
112565,37,112528,0,1,43.55281686782837,1257.0,0.321285140562249,0.6767676767676768,0.5215311004784688
