13379,7359,2955,7,6,85.59356451034546,9.0
8021,4932,2829,6,23,213.05262899398804,108.30434782608695,0.0,0.0,0.0
28190,19927,8263,0,2,12.93068778514862,50.5,0.0,0.0,0.0
67160,18410,14494,61,52,133.88810054613992,78.90384615384616,0.0,0.0,0.0
45148,0,45147,0,0,0,0
21420,20091,0,1,0,0,0
29346,7378,21967,1,17,682.9284487191369,1407.2941176470588
34549,1,34519,0,0,0,0
66528,12478,54050,0,0,0,0,0.0,0.0,0.0
