12807,7452,2600,7,6,4.979802966117859,9.0
6272,3818,2144,6,23,227.29596337028173,119.04347826086956,0.4043754410726888,0.47267080745341616,0.40938042848870876
27619,19569,8049,0,2,10.891012072563171,28.0,0.25140048016462785,0.40791874601534506,0.39763045793397234
62345,17106,12320,61,52,116.510686310438,62.36538461538461,0.0195971692977681,0.0916513574198816,0.13987077156974534
6947,0,6946,0,0,0,0
21959,20228,0,1,0,0,0
28773,7236,21532,2,18,459.8167748583688,938.8333333333334
34466,2,34455,0,0,0,0
