26407,16075,10332,0,6,1.7029095888137817,4.5
16451,12118,4332,0,22,9.098573955622586,4.590909090909091,0.3733239237826394,0.41138716356107663,0.3480023161551824
34899,12821,19486,1,2,14.38143241405487,8.0,0.20677565641553294,0.36500538615428585,0.3509052183173589
119934,22398,1789,61,52,10.3862536412019,28.673076923076923,0.0195971692977681,0.09083486425801184,0.13835043709616116
8581,0,8579,3,0,0,0
15826,15825,0,0,0,0,0
35675,7204,17717,0,19,205.46576296655755,1554.4736842105262
49238,1,49178,5,1,2082.3152322769165,28139.0
107627,29,107598,0,1,32.31201434135437,872.0,0.34002677376171353,0.6847041847041847,0.5430622009569378
