8553,2743,5790,6,8,743.3371196091175,232.5
0,0,0,0,0,0,0,0.0,0.0,0.0
0,0,0,0,0,0,0,0.0032392058229488204,0.013168597621298394,0.03181576144834931
0,0,0,0,0,0,0,0.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0,0.0,0.0
