0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0,0.0,0.0
0,0,0,0,0,0,0,0.0032392058229488204,0.013168597621298394,0.03181576144834931
0,0,0,0,0,0,0,0.017419706042460535,0.07205552153500715,0.10110224249334854
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7189,4519,2666,3,20,274.66499482393266,182.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01606425702811245,0.36796536796536794,0.15789473684210525
