8298,2109,6169,7,8,662.3433648943901,327.875
0,0,0,0,0,0,0,0.0,0.0,0.0
0,0,0,0,0,0,0,0.0032392058229488204,0.013168597621298394,0.03181576144834931
0,0,0,0,0,0,0,0.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0,0.0,0.0
