6682,2069,4606,3,8,590.881305128336,189.375
0,0,0,0,0,0,0,0.04234297812279464,0.15714285714285714,0.11928199189345687
0,0,0,0,0,0,0,0.0,0.0,0.0
0,0,0,0,0,0,0,0.017419706042460535,0.07205552153500715,0.10110224249334854
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01606425702811245,0.36796536796536794,0.15789473684210525
