0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.04234297812279464,0.15714285714285714,0.11928199189345687
0,0,0,0,0,0,0,0.0032392058229488204,0.013168597621298394,0.03181576144834931
2996,130,87,56,38,2842.5086221318497,78.10526315789474,0.01905280348394121,0.09124311083894672,0.13911060433295325
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01606425702811245,0.36796536796536794,0.15789473684210525
