0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.04234297812279464,0.15714285714285714,0.11928199189345687
0,0,0,0,0,0,0,0.0032392058229488204,0.013168597621298394,0.03181576144834931
3632,118,97,56,36,2582.4639564620124,100.05555555555556,0.0195971692977681,0.091141049193713,0.13835043709616116
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01606425702811245,0.36796536796536794,0.15789473684210525
