0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0,0.0,0.0
0,0,0,0,0,0,0,0.0,0.0,0.0
0,0,0,0,0,0,0,0.017419706042460535,0.07205552153500715,0.10110224249334854
2140,0,1941,6,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01606425702811245,0.36796536796536794,0.15789473684210525
